"Fecha","ANET.Open","ANET.High","ANET.Low","ANET.Close","ANET.Volume","ANET.Adjusted"
2015-07-29,20.2525005340576,20.4799995422363,19.7754993438721,20.1025009155273,2936400,20.1025009155273
2015-07-30,20.1350002288818,21.2625007629395,19.9724998474121,21.2425003051758,2179200,21.2425003051758
2015-07-31,21.4524993896484,21.4575004577637,20.9125003814697,21.1175003051758,2364000,21.1175003051758
2015-08-03,21.0725002288818,21.1774997711182,20.8024997711182,21.1574993133545,1596800,21.1574993133545
2015-08-04,21.0349998474121,21.1324996948242,20.5712509155273,20.7350006103516,1774800,20.7350006103516
2015-08-05,20.8024997711182,21.3999996185303,20.8024997711182,21.1474990844727,1784000,21.1474990844727
2015-08-06,21.0149993896484,21.2194995880127,20.3099994659424,20.3950004577637,4812000,20.3950004577637
2015-08-07,20.6650009155273,21.8999996185303,20.4200000762939,21.0200004577637,8985200,21.0200004577637
2015-08-10,21.125,21.375,20.4249992370605,20.8799991607666,3169600,20.8799991607666
2015-08-11,20.6975002288818,20.9025001525879,19.6025009155273,19.8799991607666,3172000,19.8799991607666
2015-08-12,19.7800006866455,20.2325000762939,19.5032501220703,20.0874996185303,2391200,20.0874996185303
2015-08-13,20.1124992370605,20.4925003051758,20.0900001525879,20.3474998474121,1308800,20.3474998474121
2015-08-14,20.3050003051758,20.4974994659424,19.9775009155273,20.2000007629395,1381200,20.2000007629395
2015-08-17,19.9449996948242,20.6424999237061,19.8600006103516,20.4950008392334,1336400,20.4950008392334
2015-08-18,20.4974994659424,20.4974994659424,19.9599990844727,19.9699993133545,1601600,19.9699993133545
2015-08-19,19.5799999237061,20.1450004577637,19.4225006103516,19.8850002288818,1582000,19.8850002288818
2015-08-20,19.8150005340576,19.8799991607666,18.4974994659424,18.5224990844727,2677200,18.5224990844727
2015-08-21,18.2099990844727,19.0750007629395,17.8125,18.4925003051758,3412400,18.4925003051758
2015-08-24,17.5025005340576,17.9050006866455,15.8400001525879,17.9050006866455,4999600,17.9050006866455
2015-08-25,18.2975006103516,18.7350006103516,18.0025005340576,18.0125007629395,1628400,18.0125007629395
2015-08-26,18.4174995422363,18.7099990844727,18.125,18.6674995422363,2194000,18.6674995422363
2015-08-27,18.7749996185303,19.1450004577637,18.5725002288818,18.8099994659424,1679600,18.8099994659424
2015-08-28,18.9974994659424,19.2250003814697,18.6790008544922,19.0925006866455,1181200,19.0925006866455
2015-08-31,18.9799995422363,19.0674991607666,18.5550003051758,18.6975002288818,1232000,18.6975002288818
2015-09-01,18.3250007629395,18.6299991607666,17.9300003051758,17.9775009155273,2517600,17.9775009155273
2015-09-02,18.2525005340576,18.4222507476807,17.625,18.2999992370605,2818800,18.2999992370605
2015-09-03,18.4375,18.7150001525879,18.2600002288818,18.4899997711182,2356800,18.4899997711182
2015-09-04,18.2824993133545,18.8400001525879,18.2824993133545,18.7175006866455,2317600,18.7175006866455
2015-09-08,18.9174995422363,19.6924991607666,18.8500003814697,19.5650005340576,3213200,19.5650005340576
2015-09-09,19.625,19.625,18.4475002288818,18.5074996948242,3183200,18.5074996948242
2015-09-10,18.4325008392334,18.5974998474121,17.4074993133545,17.4699993133545,4680000,17.4699993133545
2015-09-11,17.2924995422363,17.3024997711182,15.2650003433228,16.1149997711182,13820800,16.1149997711182
2015-09-14,16.3649997711182,16.6200008392334,15.6712503433228,15.7974996566772,6022400,15.7974996566772
2015-09-15,16.0049991607666,16.3150005340576,15.5100002288818,15.875,3924400,15.875
2015-09-16,16,16.0974998474121,15.5467500686646,15.8774995803833,4267600,15.8774995803833
2015-09-17,15.9399995803833,16.5,15.8999996185303,16.1825008392334,4476000,16.1825008392334
2015-09-18,16.0774993896484,16.9825000762939,16.0755004882812,16.7199993133545,9194800,16.7199993133545
2015-09-21,16.9300003051758,16.9624996185303,16.2775001525879,16.6674995422363,4556800,16.6674995422363
2015-09-22,16.4025001525879,16.7474994659424,16.2724990844727,16.5900001525879,3831600,16.5900001525879
2015-09-23,16.5699996948242,16.6100006103516,16.2474994659424,16.3799991607666,3380000,16.3799991607666
2015-09-24,16.3850002288818,16.4799995422363,15.8999996185303,16.25,4207200,16.25
2015-09-25,16.3225002288818,16.4575004577637,15.7799997329712,15.875,2878800,15.875
2015-09-28,15.875,16.2124996185303,15.3325004577637,15.5600004196167,4764800,15.5600004196167
2015-09-29,15.6324996948242,15.8199996948242,15.0237503051758,15.2174997329712,2062400,15.2174997329712
2015-09-30,15.3000001907349,15.3874998092651,15.1225004196167,15.2974996566772,2003200,15.2974996566772
2015-10-01,15.2799997329712,15.4274997711182,14.9250001907349,15.25,2839200,15.25
2015-10-02,15.1075000762939,15.7250003814697,15.0950002670288,15.6999998092651,2148400,15.6999998092651
2015-10-05,15.8625001907349,16.1025009155273,15.7875003814697,15.977499961853,2716400,15.977499961853
2015-10-06,15.9350004196167,17.25,15.4350004196167,16.8449993133545,6888000,16.8449993133545
2015-10-07,16.8374996185303,17.2399997711182,16.4549999237061,16.7425003051758,3282000,16.7425003051758
2015-10-08,16.625,16.9300003051758,16.3974990844727,16.6875,1796000,16.6875
2015-10-09,16.7674999237061,16.8850002288818,16.3505001068115,16.8024997711182,1596800,16.8024997711182
2015-10-12,16.8150005340576,16.9150009155273,16.4500007629395,16.6499996185303,1997600,16.6499996185303
2015-10-13,16.4375,17.0074996948242,16.3899993896484,16.4174995422363,1972800,16.4174995422363
2015-10-14,16.4449996948242,16.5125007629395,16.2000007629395,16.2325000762939,1857600,16.2325000762939
2015-10-15,16.5575008392334,16.9925003051758,16.4200000762939,16.8250007629395,1954400,16.8250007629395
2015-10-16,16.8624992370605,16.9575004577637,16.7000007629395,16.8999996185303,1125600,16.8999996185303
2015-10-19,16.8775005340576,16.9775009155273,16.4225006103516,16.4874992370605,1234400,16.4874992370605
2015-10-20,16.4699993133545,16.8349990844727,16.0699996948242,16.1650009155273,2418800,16.1650009155273
2015-10-21,16.2525005340576,16.3274993896484,15.7475004196167,16.1175003051758,1852800,16.1175003051758
2015-10-22,16.0974998474121,16.9375,16.0974998474121,16.7824993133545,2062800,16.7824993133545
2015-10-23,16.9500007629395,17.25,16.8500003814697,17.1000003814697,2432400,17.1000003814697
2015-10-26,17.0499992370605,17.1725006103516,16.8500003814697,16.9925003051758,897600,16.9925003051758
2015-10-27,16.9125003814697,17.1800003051758,16.4050006866455,16.4750003814697,1571200,16.4750003814697
2015-10-28,16.4899997711182,16.7112503051758,16.2649993896484,16.5025005340576,2083600,16.5025005340576
2015-10-29,16.3924999237061,16.4699993133545,16.1077499389648,16.2900009155273,2342000,16.2900009155273
2015-10-30,16.3999996185303,16.5400009155273,16.0249996185303,16.1275005340576,1957200,16.1275005340576
2015-11-02,15.625,15.8125,14.6925001144409,15.4750003814697,4709600,15.4750003814697
2015-11-03,15.4750003814697,15.6450004577637,15.0649995803833,15.5574998855591,3477200,15.5574998855591
2015-11-04,15.6075000762939,15.8675003051758,15.5605001449585,15.75,2370800,15.75
2015-11-05,15.6700000762939,15.7600002288818,15.3537502288818,15.4899997711182,4909600,15.4899997711182
2015-11-06,16.2625007629395,17.9874992370605,16.2000007629395,17.6149997711182,12358000,17.6149997711182
2015-11-09,17.7600002288818,18.1550006866455,16.3850002288818,17.2250003814697,4927200,17.2250003814697
2015-11-10,17.1000003814697,17.2250003814697,16.9500007629395,17.2250003814697,1927200,17.2250003814697
2015-11-11,17.2224998474121,17.2425003051758,16.7875003814697,16.8125,1699600,16.8125
2015-11-12,16.7425003051758,16.9300003051758,16.3649997711182,16.4699993133545,1842400,16.4699993133545
2015-11-13,16.3899993896484,16.5925006866455,16.1650009155273,16.2975006103516,1753600,16.2975006103516
2015-11-16,16.2775001525879,17,16.2000007629395,16.9699993133545,1696000,16.9699993133545
2015-11-17,16.9724998474121,17.4675006866455,16.8974990844727,17.2875003814697,2729600,17.2875003814697
2015-11-18,17.1825008392334,17.4349994659424,17.0912494659424,17.4225006103516,1935600,17.4225006103516
2015-11-19,17.3600006103516,17.9375,17.2600002288818,17.8575000762939,2164400,17.8575000762939
2015-11-20,17.8850002288818,18.1825008392334,17.8024997711182,17.8549995422363,1994000,17.8549995422363
2015-11-23,17.8250007629395,18.5750007629395,17.8174991607666,18.4925003051758,2718000,18.4925003051758
2015-11-24,18.3474998474121,18.75,18.2649993896484,18.6700000762939,1933200,18.6700000762939
2015-11-25,18.6299991607666,18.7075004577637,18.2549991607666,18.4400005340576,1854400,18.4400005340576
2015-11-27,18.4925003051758,18.4925003051758,18.1200008392334,18.25,553200,18.25
2015-11-30,18.3950004577637,18.4950008392334,18.1875,18.3799991607666,1662000,18.3799991607666
2015-12-01,18.4325008392334,18.625,18.0499992370605,18.5750007629395,1182000,18.5750007629395
2015-12-02,18.6299991607666,18.9775009155273,18.5300006866455,18.8299999237061,1740000,18.8299999237061
2015-12-03,18.8374996185303,18.9950008392334,18.7150001525879,18.8050003051758,2166400,18.8050003051758
2015-12-04,18.7824993133545,18.7962493896484,18.1474990844727,18.5499992370605,1095600,18.5499992370605
2015-12-07,18.4724998474121,18.7224998474121,18.1800003051758,18.5550003051758,1522800,18.5550003051758
2015-12-08,18.3150005340576,18.4575004577637,17.8924999237061,18.2999992370605,1821200,18.2999992370605
2015-12-09,18.3549995422363,18.4475002288818,17.8974990844727,17.9599990844727,1191600,17.9599990844727
2015-12-10,18.125,18.1749992370605,17.4424991607666,17.625,1304000,17.625
2015-12-11,17.5,17.7062492370605,16.8374996185303,16.8850002288818,1977600,16.8850002288818
2015-12-14,16.9449996948242,18.1774997711182,16.9274997711182,17.5949993133545,4205600,17.5949993133545
2015-12-15,17.6774997711182,18.0787506103516,17.5,17.9524993896484,2145600,17.9524993896484
2015-12-16,17.8274993896484,18.0750007629395,17.5450000762939,17.8999996185303,2951600,17.8999996185303
2015-12-17,18.0200004577637,18.4025001525879,17.875,18.2150001525879,2901200,18.2150001525879
2015-12-18,18.1924991607666,18.25,17.4775009155273,17.5674991607666,13914000,17.5674991607666
2015-12-21,17.6674995422363,17.9125003814697,17.5400009155273,17.8899993896484,2014400,17.8899993896484
2015-12-22,17.8724994659424,18.3924999237061,17.7849998474121,18.1875,1956400,18.1875
2015-12-23,18.2999992370605,18.6949996948242,18.1875,18.6875,2134800,18.6875
2015-12-24,18.5974998474121,18.8024997711182,18.5974998474121,18.7525005340576,1092000,18.7525005340576
2015-12-28,18.6474990844727,19.6849994659424,18.6275005340576,19.5100002288818,4908000,19.5100002288818
2015-12-29,19.5,19.8600006103516,19.3950004577637,19.6749992370605,3301200,19.6749992370605
2015-12-30,19.6049995422363,19.8449993133545,19.5,19.6875,2640800,19.6875
2015-12-31,19.5550003051758,19.8587493896484,19.4325008392334,19.4599990844727,1858400,19.4599990844727
2016-01-04,19.4624996185303,19.5,18.9400005340576,19.3500003814697,4151600,19.3500003814697
2016-01-05,19.5450000762939,19.8062496185303,19.3374996185303,19.5699996948242,3264800,19.5699996948242
2016-01-06,19.3824996948242,19.5437507629395,18.0550003051758,18.3824996948242,5327600,18.3824996948242
2016-01-07,18.0499992370605,18.1149997711182,16.9400005340576,17.1875,4022400,17.1875
2016-01-08,17.4599990844727,17.7150001525879,17.0475006103516,17.2175006866455,3004400,17.2175006866455
2016-01-11,17.3724994659424,17.3724994659424,16.5935001373291,17.0025005340576,2369600,17.0025005340576
2016-01-12,17.2049999237061,17.4174995422363,16.2662506103516,16.6200008392334,2340400,16.6200008392334
2016-01-13,16.7350006103516,16.9799995422363,15.9525003433228,16.1774997711182,2438800,16.1774997711182
2016-01-14,16.4074993133545,16.5825004577637,15.9399995803833,16.3474998474121,2572000,16.3474998474121
2016-01-15,16.0074996948242,16.2800006866455,15.5500001907349,16.2124996185303,2585600,16.2124996185303
2016-01-19,16.375,16.4025001525879,15.4674997329712,15.6499996185303,3192000,15.6499996185303
2016-01-20,15.4075002670288,15.8575000762939,14.8625001907349,15.8400001525879,4079600,15.8400001525879
2016-01-21,15.7875003814697,16.0774993896484,15.508749961853,15.6350002288818,2333600,15.6350002288818
2016-01-22,15.8275003433228,16.3349990844727,15.8105001449585,16.0825004577637,1981200,16.0825004577637
2016-01-25,16.0825004577637,16.0874996185303,14.9575004577637,14.9750003814697,4422000,14.9750003814697
2016-01-26,15.0100002288818,15.3450002670288,14.6350002288818,15.0024995803833,4113200,15.0024995803833
2016-01-27,15.375,15.5907497406006,15.1850004196167,15.2124996185303,2740400,15.2124996185303
2016-01-28,15.3374996185303,15.4075002670288,14.5874996185303,14.8625001907349,3181200,14.8625001907349
2016-01-29,14.9899997711182,15.0450000762939,14.7749996185303,15.0074996948242,3183600,15.0074996948242
2016-02-01,14.8900003433228,14.8900003433228,14.2524995803833,14.8149995803833,3972800,14.8149995803833
2016-02-02,14.75,15.1875,13.3800001144409,14.4099998474121,6675200,14.4099998474121
2016-02-03,14.6949996948242,15.6199998855591,14.625,15.4875001907349,5718400,15.4875001907349
2016-02-04,15.4674997329712,15.8199996948242,15.397500038147,15.5924997329712,2813200,15.5924997329712
2016-02-05,15.5124998092651,15.5124998092651,14.7574996948242,14.8050003051758,2795200,14.8050003051758
2016-02-08,14.5699996948242,14.6175003051758,13.1674995422363,13.4899997711182,5231200,13.4899997711182
2016-02-09,13.3874998092651,13.7487497329712,13.1262502670288,13.25,3923600,13.25
2016-02-10,13.3824996948242,13.7950000762939,13.2117500305176,13.3924999237061,2879200,13.3924999237061
2016-02-11,13.2825002670288,13.7250003814697,13.1925001144409,13.5924997329712,3338000,13.5924997329712
2016-02-12,13.75,14.1750001907349,13.6674995422363,14.0600004196167,1876800,14.0600004196167
2016-02-16,14.2749996185303,14.8325004577637,14.2749996185303,14.7875003814697,3843600,14.7875003814697
2016-02-17,14.875,15.2799997329712,14.7174997329712,14.9650001525879,3079600,14.9650001525879
2016-02-18,15.0349998474121,15.0950002670288,14.4324998855591,14.5375003814697,6668400,14.5375003814697
2016-02-19,15.4975004196167,16.8125,15.3924999237061,16.25,17269200,16.25
2016-02-22,16.5,16.6674995422363,16.2625007629395,16.3500003814697,3541200,16.3500003814697
2016-02-23,16.4750003814697,16.7649993896484,16.2625007629395,16.4899997711182,2804800,16.4899997711182
2016-02-24,16.5874996185303,16.8824996948242,16.2674999237061,16.8575000762939,3214800,16.8575000762939
2016-02-25,16.9300003051758,17.2175006866455,16.6324996948242,16.9150009155273,2412800,16.9150009155273
2016-02-26,16.875,17.3425006866455,16.8075008392334,17.2549991607666,2850800,17.2549991607666
2016-02-29,17.2525005340576,17.4974994659424,17.125,17.1350002288818,2516400,17.1350002288818
2016-03-01,17.1924991607666,17.3174991607666,16.6875,17.3099994659424,2231200,17.3099994659424
2016-03-02,17.0224990844727,17.0475006103516,16.5625,16.6749992370605,3738800,16.6749992370605
2016-03-03,16.5599994659424,16.8980007171631,16.2887496948242,16.7749996185303,4019200,16.7749996185303
2016-03-04,16.7849998474121,16.9249992370605,16.0575008392334,16.0625,3979200,16.0625
2016-03-07,16.0400009155273,16.4074993133545,15.7650003433228,16.1000003814697,8254000,16.1000003814697
2016-03-08,16.0475006103516,16.1149997711182,15.4399995803833,15.4700002670288,3379600,15.4700002670288
2016-03-09,15.6324996948242,16.0224990844727,15.4849996566772,15.9350004196167,2950400,15.9350004196167
2016-03-10,15.9025001525879,16.2749996185303,15.0900001525879,15.2775001525879,4194800,15.2775001525879
2016-03-11,15.3549995422363,15.7574996948242,15.3000001907349,15.7025003433228,2662400,15.7025003433228
2016-03-14,15.4549999237061,15.4549999237061,13.9125003814697,14.1324996948242,13006000,14.1324996948242
2016-03-15,14.1324996948242,14.3299999237061,14.0050001144409,14.0249996185303,4733200,14.0249996185303
2016-03-16,13.8800001144409,14.5825004577637,13.7502498626709,14.4399995803833,4775200,14.4399995803833
2016-03-17,14.3850002288818,14.7574996948242,14.0625,14.6274995803833,3291600,14.6274995803833
2016-03-18,14.6149997711182,14.8699998855591,14.5200004577637,14.5924997329712,3457600,14.5924997329712
2016-03-21,14.6875,15.3325004577637,14.5675001144409,15.1999998092651,5483600,15.1999998092651
2016-03-22,15.022500038147,15.1647500991821,14.852499961853,14.8774995803833,2828000,14.8774995803833
2016-03-23,14.8699998855591,15.1724996566772,14.75,14.8675003051758,2866800,14.8675003051758
2016-03-24,14.6824998855591,14.9875001907349,14.6049995422363,14.7524995803833,1828800,14.7524995803833
2016-03-28,14.835000038147,14.9724998474121,14.6099996566772,14.7700004577637,2314000,14.7700004577637
2016-03-29,14.7974996566772,15.602499961853,14.4724998474121,15.4724998474121,4296000,15.4724998474121
2016-03-30,15.6724996566772,15.6949996948242,15.2875003814697,15.602499961853,3792000,15.602499961853
2016-03-31,15.585000038147,15.9937496185303,15.4425001144409,15.7749996185303,2430400,15.7749996185303
2016-04-01,15.5924997329712,15.75,15.1499996185303,15.5349998474121,3386800,15.5349998474121
2016-04-04,15.5500001907349,15.9475002288818,15.4875001907349,15.8424997329712,2378400,15.8424997329712
