"Fecha","CVX.Open","CVX.High","CVX.Low","CVX.Close","CVX.Volume","CVX.Adjusted"
2021-10-21,112.709999084473,112.809997558594,110.870002746582,111.73999786377,9372600,103.667053222656
2021-10-22,112.220001220703,112.879997253418,111.449996948242,112.800003051758,8673800,104.650466918945
2021-10-25,113.529998779297,114.349998474121,113.300003051758,113.849998474121,9579800,105.624603271484
2021-10-26,113.980003356934,114.599998474121,113.51000213623,114.099998474121,7463000,105.85652923584
2021-10-27,113.220001220703,113.580001831055,111.650001525879,112.069999694824,9096100,103.973205566406
2021-10-28,111.580001831055,113.269996643066,111.580001831055,113.120002746582,7538200,104.94734954834
2021-10-29,114.830001831055,115.290000915527,113.150001525879,114.48999786377,15294200,106.218368530273
2021-11-01,115.029998779297,115.089996337891,114.050003051758,114.529998779297,11213800,106.255470275879
2021-11-02,114.180000305176,114.190002441406,113.209999084473,113.830001831055,9189700,105.606048583984
2021-11-03,112.269996643066,113.269996643066,111.970001220703,113.01000213623,10416000,104.84529876709
2021-11-04,114.220001220703,114.26000213623,112.910003662109,113.51000213623,9673000,105.30916595459
2021-11-05,114.269996643066,115.050003051758,113.930000305176,114.73999786377,8102100,106.450294494629
2021-11-08,115.089996337891,115.98999786377,114.690002441406,115.150001525879,7695900,106.830688476562
2021-11-09,115.269996643066,116.120002746582,114.459999084473,116,10945900,107.619262695312
2021-11-10,115.76000213623,116.209999084473,113.660003662109,114.150001525879,10305100,105.902931213379
2021-11-11,113.599998474121,114.669998168945,113.569999694824,114.160003662109,7317500,105.912216186523
2021-11-12,113.800003051758,114.309997558594,113.589996337891,114.230003356934,8682800,105.977157592773
2021-11-15,114.949996948242,116.949996948242,114.269996643066,116.819999694824,11050400,108.380035400391
2021-11-16,117.110000610352,118.080001831055,116.860000610352,117.279998779297,10566300,108.806793212891
2021-11-17,114.870002746582,116.529998779297,114.660003662109,115.419998168945,11108000,108.318786621094
2021-11-18,114.849998474121,115.379997253418,113.410003662109,114.449996948242,8368600,107.408477783203
2021-11-19,112.51000213623,113.150001525879,111.099998474121,111.910003662109,13532600,105.024749755859
2021-11-22,112.019996643066,115.190002441406,111.849998474121,113.910003662109,9947100,106.90168762207
2021-11-23,115.190002441406,116.839996337891,115.059997558594,116.300003051758,10366800,109.144645690918
2021-11-24,116.809997558594,118,116.680000305176,117.190002441406,8500900,109.97989654541
2021-11-26,113.349998474121,114.830001831055,112.629997253418,114.51000213623,11861800,107.464782714844
2021-11-29,116.339996337891,117.169998168945,114.709999084473,114.849998474121,12003800,107.78385925293
2021-11-30,113.449996948242,115.860000610352,112.440002441406,112.870002746582,24451200,105.925674438477
2021-12-01,114.949996948242,116.059997558594,112.089996337891,112.099998474121,12302700,105.203056335449
2021-12-02,113.25,115.699996948242,111.930000305176,115.139999389648,11392400,108.056015014648
2021-12-03,116.73999786377,117,113.589996337891,114.410003662109,10445100,107.370941162109
2021-12-06,115.959999084473,117.449996948242,115.050003051758,116.199996948242,9833900,109.050796508789
2021-12-07,117.23999786377,118.660003662109,117.23999786377,117.919998168945,11419600,110.664962768555
2021-12-08,118.389999389648,119.26000213623,117.660003662109,118.449996948242,8827900,111.162376403809
2021-12-09,117.849998474121,118.599998474121,117.580001831055,118.139999389648,8334700,110.871452331543
2021-12-10,118.930000305176,119.199996948242,116.870002746582,118.339996337891,9090700,111.059143066406
2021-12-13,117.459999084473,117.849998474121,115.610000610352,115.879997253418,8533000,108.75048828125
2021-12-14,115.73999786377,116.919998168945,115.470001220703,116.220001220703,12245300,109.069564819336
2021-12-15,116.319999694824,116.319999694824,113.949996948242,115.559997558594,11069500,108.450172424316
2021-12-16,116.190002441406,118.190002441406,115.919998168945,116.639999389648,11344700,109.463729858398
2021-12-17,115.919998168945,116.459999084473,113.529998779297,113.599998474121,22727900,106.610763549805
2021-12-20,111.860000610352,113.709999084473,110.730003356934,113.650001525879,13464400,106.657699584961
2021-12-21,114.430000305176,116.069999694824,114.290000915527,115.470001220703,11368200,108.365715026855
2021-12-22,115.419998168945,116.680000305176,114.410003662109,116.129997253418,8345200,108.985107421875
2021-12-23,116.51000213623,117.919998168945,116.400001525879,116.410003662109,7416600,109.247894287109
2021-12-27,116.069999694824,118.819999694824,115.410003662109,118.790000915527,7745500,111.481460571289
2021-12-28,118.660003662109,119.339996337891,118.040000915527,118.559997558594,6516000,111.265609741211
2021-12-29,118.080001831055,118.650001525879,117.290000915527,117.949996948242,6957400,110.69312286377
2021-12-30,118.129997253418,118.690002441406,117.339996337891,117.430000305176,6016000,110.205131530762
2021-12-31,117.379997253418,118.089996337891,117.129997253418,117.349998474121,5706600,110.13005065918
2022-01-03,117.419998168945,119.690002441406,117.290000915527,119.26000213623,10717700,111.922538757324
2022-01-04,119.949996948242,121.980003356934,119.660003662109,121.430000305176,16413100,113.959022521973
2022-01-05,122.23999786377,123.839996337891,122.069999694824,122.220001220703,15487100,114.700424194336
2022-01-06,123.620002746582,124.319999694824,121.639999389648,123.26000213623,13318500,115.676445007324
2022-01-07,123.550003051758,125.540000915527,122.949996948242,125.029998779297,14164600,117.337539672852
2022-01-10,125.150001525879,125.690002441406,123.860000610352,125.110000610352,12626100,117.412612915039
2022-01-11,125.860000610352,128,124.830001831055,127.970001220703,14609000,120.096649169922
2022-01-12,127.98999786377,128.429992675781,126.470001220703,127.330001831055,12469200,119.496025085449
2022-01-13,127.139999389648,128.100006103516,126.449996948242,126.800003051758,9691300,118.998641967773
2022-01-14,126.76000213623,129.199996948242,126.76000213623,128.960006713867,13281000,121.025749206543
2022-01-18,129.690002441406,130,127.870002746582,129.380004882812,12905500,121.419906616211
2022-01-19,129.949996948242,130.149993896484,128.539993286133,128.910003662109,12064300,120.978820800781
2022-01-20,128.270004272461,130.860000610352,127.879997253418,128.449996948242,11370400,120.54712677002
2022-01-21,127.76000213623,128.399993896484,126.230003356934,126.910003662109,13055700,119.101867675781
2022-01-24,124.449996948242,127.730003356934,122.839996337891,127.180000305176,19513700,119.355255126953
2022-01-25,127.120002746582,132.740005493164,125.269996643066,132.589996337891,19984500,124.432388305664
2022-01-26,132.899993896484,134.710006713867,131.589996337891,132.690002441406,17266500,124.526260375977
2022-01-27,134.449996948242,137,133.589996337891,135.369995117188,20654100,127.041366577148
2022-01-28,130,132.059997558594,128.070007324219,130.610000610352,24817800,122.574234008789
2022-01-31,130.190002441406,131.860000610352,129.330001831055,131.330001831055,16401800,123.249923706055
2022-02-01,130.830001831055,135.740005493164,130.509994506836,134.789993286133,16169700,126.497032165527
2022-02-02,134.350006103516,135.800003051758,132.800003051758,135.410003662109,10906700,127.078903198242
2022-02-03,134.850006103516,135.350006103516,133.190002441406,134.199996948242,9447700,125.943367004395
2022-02-04,135.009994506836,137,135.009994506836,135.880004882812,13034700,127.519981384277
2022-02-07,135.339996337891,139.429992675781,134.830001831055,138.550003051758,18422500,130.025726318359
2022-02-08,138.179992675781,138.429992675781,135.009994506836,136.440002441406,11021600,128.045532226562
2022-02-09,136.720001220703,138.339996337891,136.100006103516,137.789993286133,10140800,129.312469482422
2022-02-10,137.559997558594,138.789993286133,135.389999389648,136.039993286133,11012700,127.670127868652
2022-02-11,136.860000610352,139.440002441406,136.279998779297,138.809997558594,12821200,130.269714355469
2022-02-14,137.940002441406,138.050003051758,135.050003051758,136.669998168945,15945000,128.261383056641
2022-02-15,133.080001831055,134.839996337891,132.179992675781,134.259994506836,11746800,127.322540283203
2022-02-16,134.949996948242,136.160003662109,133.759994506836,134.300003051758,11348800,127.360488891602
2022-02-17,134.169998168945,134.580001831055,132.449996948242,133.610000610352,10073900,126.706130981445
2022-02-18,132.820007324219,133.910003662109,132.050003051758,133.419998168945,10691800,126.525947570801
2022-02-22,137,137,130.520004272461,132.399993896484,19428700,125.558654785156
2022-02-23,132.929992675781,136.080001831055,132.559997558594,135.550003051758,16134200,128.545867919922
2022-02-24,137.929992675781,138.229995727539,131.720001220703,134.850006103516,22108900,127.882049560547
2022-02-25,135.960006713867,140.5,135.429992675781,140.380004882812,28028000,133.126327514648
2022-02-28,139.270004272461,144,138.649993896484,144,24394300,136.559265136719
2022-03-01,145.009994506836,149.960006713867,144.699996948242,149.720001220703,31159900,141.983703613281
2022-03-02,150.199996948242,155.75,150.050003051758,154.139999389648,31329500,146.175308227539
2022-03-03,152.259994506836,157.119995117188,151.75,156.220001220703,22492900,148.147842407227
2022-03-04,155.789993286133,159.949996948242,155.089996337891,158.649993896484,29034400,150.452255249023
2022-03-15,159.110000610352,160.190002441406,155.259994506836,158.279998779297,28534400,150.101379394531
2022-03-16,158.789993286133,160.5,156.210006713867,157.710006713867,22299700,149.560852050781
2022-04-25,155.729995727539,158.360000610352,151.360000610352,157.490005493164,15449800,149.35221862793
2022-04-26,158.820007324219,160.369995117188,156.389999389648,156.529998779297,9810600,148.441818237305
2022-04-27,157.080001831055,157.919998168945,154.520004272461,156.240005493164,10396600,148.166793823242
2022-04-29,161.279998779297,162.440002441406,156.289993286133,156.669998168945,14713200,148.574569702148
2022-06-16,159.940002441406,160.539993286133,153.75,155.479995727539,18125900,148.659057617188
2022-06-17,154.880004882812,155.470001220703,145.789993286133,148.380004882812,35575100,141.870544433594
2022-06-21,152.050003051758,156.020004272461,151.440002441406,154.589996337891,13772000,147.808090209961
2022-06-22,148.070007324219,150.800003051758,146.330001831055,147.869995117188,13735800,141.382888793945
2022-06-23,148.789993286133,149.229995727539,140.149993896484,142.429992675781,15713700,136.181564331055
2022-06-24,145.199996948242,147.089996337891,142.600006103516,144.770004272461,11108300,138.418899536133
2022-06-27,145.860000610352,148.820007324219,145.600006103516,147.570007324219,9242400,141.096054077148
2022-06-28,150.880004882812,152.190002441406,148.110000610352,149.940002441406,9183300,143.362106323242
2022-06-29,151.630004882812,152.110000610352,146.089996337891,146.979995727539,9082900,140.531936645508
2022-06-30,144.550003051758,147.919998168945,143.410003662109,144.779998779297,10685000,138.428466796875
2022-07-01,146.600006103516,146.960006713867,142.470001220703,146.509994506836,7684600,140.082565307617
2022-07-05,143.649993896484,144.539993286133,139.410003662109,142.660003662109,11513100,136.401473999023
2022-07-06,141.660003662109,143.259994506836,136.800003051758,140.779998779297,12421200,134.603942871094
2022-07-07,144.100006103516,145.300003051758,143.080001831055,143.520004272461,12741800,137.223739624023
2022-07-08,144.880004882812,145.449996948242,141.089996337891,142.770004272461,7915500,136.506652832031
2022-07-11,141.910003662109,142.850006103516,139.929992675781,141.509994506836,7056800,135.301910400391
2022-07-12,138.5,139.619995117188,137.259994506836,138.919998168945,8653900,132.825531005859
2022-07-13,137.610000610352,140.729995727539,137.139999389648,137.990005493164,9414600,131.93635559082
2022-07-14,134.309997558594,136.160003662109,132.539993286133,135.940002441406,10150200,129.976272583008
2022-07-15,138.960006713867,138.960006713867,136.429992675781,137.649993896484,7051900,131.611251831055
2022-07-18,140.559997558594,142.139999389648,139.080001831055,139.580001831055,7943900,133.456573486328
2022-07-19,139.690002441406,145.009994506836,139.419998168945,144.610000610352,9152100,138.265914916992
2022-07-20,144.5,147.259994506836,143.320007324219,146.520004272461,7856600,140.09211730957
2022-07-21,143.119995117188,145.470001220703,141.5,145.399993896484,6724200,139.021240234375
2022-07-22,145.559997558594,146.300003051758,143.419998168945,144.190002441406,5889500,137.864334106445
2022-07-25,145.699996948242,148.610000610352,144.179992675781,148.479995727539,6210900,141.966125488281
2022-07-26,149.5,150.679992675781,146.529998779297,147.320007324219,6112800,140.857055664062
2022-07-27,148.339996337891,150.199996948242,146.660003662109,149.259994506836,6223000,142.711898803711
2022-07-28,150.690002441406,151.470001220703,148.029998779297,150.389999389648,6574300,143.792343139648
2022-08-03,159.309997558594,159.960006713867,154.350006103516,155.360000610352,8751400,148.544311523438
2022-08-04,155.320007324219,155.440002441406,150.729995727539,151.139999389648,10640000,144.50944519043
2022-08-05,149.639999389648,155.009994506836,149.020004272461,153.639999389648,7170200,146.899765014648
2022-08-08,153.589996337891,154.979995727539,153.149993896484,153.410003662109,5966900,146.679870605469
2022-08-09,155.940002441406,157.800003051758,154.600006103516,155.410003662109,5842200,148.592132568359
2022-08-10,156,156.470001220703,152.929992675781,155.820007324219,6145800,148.984130859375
2022-08-15,155.179992675781,157.789993286133,153.440002441406,156.809997558594,8975200,149.930709838867
2022-08-16,157.410003662109,157.919998168945,155.820007324219,156.410003662109,7218400,149.548248291016
2022-08-17,156.630004882812,159.339996337891,155.509994506836,157.699996948242,6741100,150.781661987305
2022-08-19,158.460006713867,159.740005493164,157.619995117188,157.690002441406,6834200,152.142044067383
2022-08-22,156.690002441406,157.740005493164,154.419998168945,156.899993896484,9147000,151.379837036133
2022-08-31,157.610000610352,161.410003662109,156.149993896484,158.059997558594,13582700,152.4990234375
2022-09-01,156.479995727539,156.880004882812,153.229995727539,155.539993286133,8244400,150.06770324707
2022-09-02,158.240005493164,159.130004882812,156.720001220703,157.850006103516,7526600,152.296417236328
2022-09-06,159.889999389648,159.990005493164,155.710006713867,157.119995117188,8550000,151.592086791992
2022-09-07,154.059997558594,155.820007324219,152.619995117188,155.110000610352,9442100,149.652816772461
2022-09-08,155.589996337891,156.380004882812,153.380004882812,155.949996948242,9232500,150.463256835938
2022-09-16,160.520004272461,161.139999389648,155.610000610352,156.449996948242,43741600,150.945678710938
2022-09-19,152.929992675781,156.949996948242,152.800003051758,156.899993896484,6813800,151.379837036133
2022-09-20,156.039993286133,156.850006103516,154.339996337891,156.279998779297,8955200,150.781661987305
2022-09-21,158.309997558594,158.779998779297,154.949996948242,155.009994506836,6877000,149.556335449219
2022-09-22,157.600006103516,158.279998779297,154.740005493164,154.889999389648,6981100,149.440551757812
2022-09-23,149.75,150.179992675781,143.660003662109,144.770004272461,13919700,139.676620483398
2022-09-26,143.570007324219,145.050003051758,140.889999389648,140.960006713867,9444000,136.00065612793
